filename,label
20140603T195300_walk.npy,1
20140605T152341_walk.npy,1
20140606T073004_walk.npy,1
20140606T102721_walk.npy,1
20140610T142959_walk.npy,1
20140612T142825_walk.npy,1
20140613T102419_walk.npy,1
20140619T132239_walk.npy,1
20140620T091759_walk.npy,1
20140623T122628_walk.npy,1
20140623T142123_walk.npy,1
20140624T114744_walk.npy,1
20140624T115841_walk.npy,1
20140624T120042_walk.npy,1
20140626T121443_walk.npy,1
20140626T122811_walk.npy,1
20140626T142440_walk.npy,1
20140627T074843_walk.npy,1
20140707T124009_walk.npy,1
20140707T124340_walk.npy,1
20140707T125438_walk.npy,1
20140710T140619_walk.npy,1
20140722T104246_walk.npy,1
20140724T142710_walk.npy,1
20140724T153537_walk.npy,1
20140725T075944_walk.npy,1
20140725T081932_walk.npy,1
20140729T123806_walk.npy,1
20140729T124714_walk.npy,1
20140729T151714_walk.npy,1
20140729T153001_walk.npy,1
20140730T201739_walk.npy,1
20140730T203742_walk.npy,1
20140801T104622_walk.npy,1
20140801T105638_walk.npy,1
20140801T111539_walk.npy,1
20140801T112506_walk.npy,1
20140805T074242_walk.npy,1
20140805T075749_walk.npy,1
20140805T080614_walk.npy,1
20140805T081536_walk.npy,1
20140807T170339_walk.npy,1
20140807T172330_walk.npy,1
20140808T073335_walk.npy,1
20140808T104102_walk.npy,1
20140808T110525_walk.npy,1
20140811T140203_walk.npy,1
20140811T142154_walk.npy,1
20140811T181804_walk.npy,1
20140811T182830_walk.npy,1
20140812T084604_walk.npy,1
20140812T091518_walk.npy,1
20140814T140903_walk.npy,1
20140814T142739_walk.npy,1
20140814T150025_walk.npy,1
20140814T153258_walk.npy,1
20140814T155901_walk.npy,1
20140814T163743_walk.npy,1
20140814T164804_walk.npy,1
20140815T072552_walk.npy,1
20140815T083825_walk.npy,1
20140815T085106_walk.npy,1
20140815T094847_walk.npy,1
20140815T100827_walk.npy,1
20140815T101757_walk.npy,1
20140818T165459_walk.npy,1
20140818T171159_walk.npy,1
20140821T143939_walk.npy,1
20140821T165901_walk.npy,1
20140822T084657_walk.npy,1
20140822T090244_walk.npy,1
20140822T091142_walk.npy,1
20140822T092626_walk.npy,1
20140822T093624_walk.npy,1
20140822T094451_walk.npy,1
20140822T102429_walk.npy,1
20140825T171638_walk.npy,1
20140825T173527_walk.npy,1
20140826T092928_walk.npy,1
20140826T093625_walk.npy,1
20140826T094745_walk.npy,1
20140826T095251_walk.npy,1
20140826T100111_walk.npy,1
20140828T150205_walk.npy,1
20140828T152109_walk.npy,1
20140828T153137_walk.npy,1
20140901T140017_walk.npy,1
20140901T141349_walk.npy,1
20140901T182827_walk.npy,1
20140902T103634_walk.npy,1
20140902T110459_walk.npy,1
20140902T112517_walk.npy,1
20140904T140015_walk.npy,1
20140904T175012_walk.npy,1
20140904T181303_walk.npy,1
20140904T182047_walk.npy,1
20140904T182752_walk.npy,1
20140905T072833_walk.npy,1
20140905T074007_walk.npy,1
20140908T141817_walk.npy,1
20140908T142642_walk.npy,1
20140908T180457_walk.npy,1
20140908T182238_walk.npy,1
20140909T091343_walk.npy,1
20140911T125553_walk.npy,1
20140911T131948_walk.npy,1
20140911T133027_walk.npy,1
20140911T155034_walk.npy,1
20140911T155732_walk.npy,1
20140912T072519_walk.npy,1
20140919T074103_walk.npy,1
20140919T080547_walk.npy,1
20140919T114018_walk.npy,1
20140922T163003_walk.npy,1
20140922T164152_walk.npy,1
20140923T093134_walk.npy,1
20140923T094535_walk.npy,1
20140923T100222_walk.npy,1
20140923T101149_walk.npy,1
20140925T145701_walk.npy,1
20140925T151049_walk.npy,1
20140923T133332_walk.npy,1
20140925T165721_walk.npy,1
20140925T170931_walk.npy,1
20140925T182330_walk.npy,1
20140930T093824_walk.npy,1
20140930T100439_walk.npy,1
20140930T101052_walk.npy,1
20141002T140503_walk.npy,1
20141002T141725_walk.npy,1
20141002T150943_walk.npy,1
20141002T165557_walk.npy,1
20141002T170743_walk.npy,1
20141002T180538_walk.npy,1
20141003T083224_walk.npy,1
20141003T084734_walk.npy,1
20141003T085220_walk.npy,1
20141003T095332_walk.npy,1
20141003T100534_walk.npy,1
20141003T101637_walk.npy,1
20141003T102907_walk.npy,1
20141006T174506_walk.npy,1
20141006T175312_walk.npy,1
20141007T112302_walk.npy,1
20141007T114420_walk.npy,1
20141007T122140_walk.npy,1
20141009T145453_walk.npy,1
20141010T084829_walk.npy,1
20141010T085442_walk.npy,1
20141010T091006_walk.npy,1
20141013T135104_walk.npy,1
20141013T140547_walk.npy,1
20141016T135441_walk.npy,1
20141016T140930_walk.npy,1
20141016T180050_walk.npy,1
20141016T181002_walk.npy,1
20141016T182330_walk.npy,1
20141017T072624_walk.npy,1
20141020T151106_walk.npy,1
20141024T074231_walk.npy,1
20141024T080318_walk.npy,1
20141027T135052_walk.npy,1
20141027T140057_walk.npy,1
20141031T073444_walk.npy,1
20141031T075147_walk.npy,1
20141031T092953_walk.npy,1
20141106T181533_walk.npy,1
20141106T182907_walk.npy,1
20141107T102725_walk.npy,1
20141111T073313_walk.npy,1
20141111T115001_walk.npy,1
20141111T115723_walk.npy,1
20141111T122029_walk.npy,1
20141113T150123_walk.npy,1
20141113T150840_walk.npy,1
20141118T073316_walk.npy,1
20141120T174257_walk.npy,1
20141120T175659_walk.npy,1
20141121T113041_walk.npy,1
20141121T114122_walk.npy,1
20141124T162154_walk.npy,1
20141124T163430_walk.npy,1
20141125T104945_walk.npy,1
20141125T105906_walk.npy,1
20141128T074951_walk.npy,1
20141202T083201_walk.npy,1
20141202T092708_walk.npy,1
20141202T093907_walk.npy,1
20141204T140329_walk.npy,1
20141205T074532_walk.npy,1
20141205T075628_walk.npy,1
20141205T080641_walk.npy,1
20141208T180913_walk.npy,1
20141208T183257_walk.npy,1
20140814T174215_walk.npy,1
20140814T180152_walk.npy,1
20140814T182504_walk.npy,1
20140506T122120_walk.npy,1
20140626T124515_walk.npy,1
20140916T154804_walk.npy,1
20140918T164657_walk.npy,1
20140923T151545_walk.npy,1
20140925T083206_walk.npy,1
20140925T113016_walk.npy,1
20140925T120926_walk.npy,1
20141203T150026_walk.npy,1
20141203T160321_walk.npy,1
20150115T152721_walk.npy,1
20150122T155921_walk.npy,1
20150204T090902_walk.npy,1
20150204T105329_walk.npy,1
20150205T155950_walk.npy,1
20150210T132555_walk.npy,1
20150219T124113_walk.npy,1
20150226T133340_walk.npy,1
20150303T132534_walk.npy,1
20150310T120115_walk.npy,1
20150312T142834_walk.npy,1
20150312T160840_walk.npy,1
20150313T121744_walk.npy,1
20150313T122356_walk.npy,1
20150409T155915_walk.npy,1
20150413T143152_walk.npy,1
20101005T132240_run.npy,0
20101117T132240_run.npy,0
20120703T102550_run.npy,0
20120717T103748_run.npy,0
20120717T105021_run.npy,0
20120809T100115_run.npy,0
20120829T125604_run.npy,0
20121101T095248_run.npy,0
20121122T140316_run.npy,0
20121213T105755_run.npy,0
20130410T105446_run.npy,0
20130606T134651_run.npy,0
20130620T121501_run.npy,0
20130806T105329_run.npy,0
20130904T115007_run.npy,0
20130910T105157_run.npy,0
20130917T114750_run.npy,0
20130924T105459_run.npy,0
20130924T115413_run.npy,0
20131105T103758_run.npy,0
20131126T104419_run.npy,0
20131127T115511_run.npy,0
20140116T125000_run.npy,0
20140205T110432_run.npy,0
20110713T114725_run.npy,0
20110929T094056_run.npy,0
20111116T124303_run.npy,0
20120118T113903_run.npy,0
20120327T114407_run.npy,0
20120508T105413_run.npy,0
20110126T125910_run.npy,0
20110609T103144_run.npy,0
20110628T105139_run.npy,0
20140410T152849_run.npy,0
20140410T153617_run.npy,0
20140320T120724_run.npy,0
20140617T103150_run.npy,0
20140325T151745_run.npy,0
20140321T102945_run.npy,0
20140506T165539_run.npy,0
20140325T090726_run.npy,0
20140320T165100_run.npy,0
20140321T164436_run.npy,0
20140319T174655_run.npy,0
20160331T100329_run.npy,0
20140324T102916_run.npy,0
20160205T083943_run.npy,0
20160224T082034_run.npy,0
20140414T094847_run.npy,0
20140331T103844_run.npy,0
20140402T132349_run.npy,0
20140523T113613_run.npy,0
20140411T092355_run.npy,0
20140410T160801_run.npy,0
20160613T124827_run.npy,0
20151008T130905_run.npy,0
20140513T164936_run.npy,0
20140408T132129_run.npy,0
20140331T141326_run.npy,0
20140407T102830_run.npy,0
20140424T122129_run.npy,0
20140505T170702_run.npy,0
20140410T132547_run.npy,0
20140407T121948_run.npy,0
20140408T134950_run.npy,0
20160804T113749_run.npy,0
20140417T172925_run.npy,0
20140502T125436_run.npy,0
20140411T100434_run.npy,0
20140501T122450_run.npy,0
20150327T091444_run.npy,0
20140414T103836_run.npy,0
20150414T142027_run.npy,0
20140428T095137_run.npy,0
20150603T112148_run.npy,0
20140430T102654_run.npy,0
20140415T132354_run.npy,0
20140422T143448_run.npy,0
20160621T101438_run.npy,0
20150528T112418_run.npy,0
20150528T132552_run.npy,0
20140429T142750_run.npy,0
20150519T153202_run.npy,0
20150520T100309_run.npy,0
20140424T165440_run.npy,0
20150625T111628_run.npy,0
20150526T162626_run.npy,0
20150615T111100_run.npy,0
20150610T075705_run.npy,0
20150616T091801_run.npy,0
20150610T092125_run.npy,0
20150529T101931_run.npy,0
20150626T070808_run.npy,0
20140508T151620_run.npy,0
20150706T084232_run.npy,0
20150526T114627_run.npy,0
20150601T103754_run.npy,0
20150624T060429_run.npy,0
20150601T080909_run.npy,0
20150612T071711_run.npy,0
20140423T150216_run.npy,0
20150608T102006_run.npy,0
20150608T123745_run.npy,0
20150603T092634_run.npy,0
20150615T075854_run.npy,0
20140425T141056_run.npy,0
20150622T091634_run.npy,0
20150626T090156_run.npy,0
20150624T122619_run.npy,0
20150624T082254_run.npy,0
20150702T111854_run.npy,0
20150710T070953_run.npy,0
20150706T112911_run.npy,0
20150702T134211_run.npy,0
20140502T152941_run.npy,0
20150713T113223_run.npy,0
20150714T102217_run.npy,0
20150721T122748_run.npy,0
20150717T094852_run.npy,0
20150715T083242_run.npy,0
20140423T143432_run.npy,0
20150716T081133_run.npy,0
20150805T112728_run.npy,0
20150721T101541_run.npy,0
20150729T112740_run.npy,0
20150731T121928_run.npy,0
20150804T172156_run.npy,0
20150804T144820_run.npy,0
20150807T091758_run.npy,0
20150807T080140_run.npy,0
20150811T133901_run.npy,0
20150819T103316_run.npy,0
20140502T140340_run.npy,0
20150818T132547_run.npy,0
20150811T160202_run.npy,0
20150824T093306_run.npy,0
20140425T144045_run.npy,0
20150826T082130_run.npy,0
20150821T120535_run.npy,0
20150825T153659_run.npy,0
20150820T112021_run.npy,0
20140429T151750_run.npy,0
20140429T123631_run.npy,0
20150828T075554_run.npy,0
20150924T151448_run.npy,0
20140507T161143_run.npy,0
20140505T105216_run.npy,0
20150831T095333_run.npy,0
20150918T131732_run.npy,0
20150924T174619_run.npy,0
20151005T111747_run.npy,0
20150928T111707_run.npy,0
20151030T070713_run.npy,0
20150924T132325_run.npy,0
20150922T144202_run.npy,0
20140508T171847_run.npy,0
20151015T110523_run.npy,0
20140502T082710_run.npy,0
20151019T114036_run.npy,0
20140507T082128_run.npy,0
20140507T084740_run.npy,0
20151117T144318_run.npy,0
20140507T130001_run.npy,0
20140526T090221_run.npy,0
20140502T094221_run.npy,0
20140508T111604_run.npy,0
20140521T125436_run.npy,0
20140509T125542_run.npy,0
20140520T171938_run.npy,0
20150609T112725_run.npy,0
20140529T142305_run.npy,0
20140520T142822_run.npy,0
20151022T132621_run.npy,0
20151022T133626_run.npy,0
20151210T100713_run.npy,0
20151215T091841_run.npy,0
20140522T111841_run.npy,0
20140523T081906_run.npy,0
20151118T090102_run.npy,0
20151203T091529_run.npy,0
20151120T102345_run.npy,0
20151123T115331_run.npy,0
20151202T102216_run.npy,0
20151211T074844_run.npy,0
20151223T072214_run.npy,0
20151217T101459_run.npy,0
20151214T075414_run.npy,0
20151222T111449_run.npy,0
20151216T084135_run.npy,0
20160218T173208_run.npy,0
20160112T105530_run.npy,0
20160118T110701_run.npy,0
20160129T082342_run.npy,0
20140527T132042_run.npy,0
20160212T091055_run.npy,0
20140528T131608_run.npy,0
20160209T151924_run.npy,0
20160209T124451_run.npy,0
20160620T123207_run.npy,0
20160229T101606_run.npy,0
20160216T155824_run.npy,0
20160226T120637_run.npy,0
20160218T124822_run.npy,0
20140617T172249_run.npy,0
20160302T073338_run.npy,0
20160301T104445_run.npy,0
20160309T072116_run.npy,0
20160307T142055_run.npy,0
20160225T113023_run.npy,0
20160302T110016_run.npy,0
20160303T164616_run.npy,0
20140627T083517_run.npy,0
20160307T170325_run.npy,0
20160303T105848_run.npy,0
20160318T105251_run.npy,0
20160308T142708_run.npy,0
20160315T144405_run.npy,0
20160309T112336_run.npy,0
20140609T100957_run.npy,0
20160310T095120_run.npy,0
20140609T131824_run.npy,0
20140610T153442_run.npy,0
20140610T180034_run.npy,0
20140626T181312_run.npy,0
20140616T083413_run.npy,0
20140610T165940_run.npy,0
20140610T132217_run.npy,0
20160310T122256_run.npy,0
20160310T175247_run.npy,0
20160317T164826_run.npy,0
20140627T123320_run.npy,0
20160317T092651_run.npy,0
20140619T122217_run.npy,0
20160406T081551_run.npy,0
20140826T182611_run.npy,0
20140611T132739_run.npy,0
20140613T133306_run.npy,0
20160321T094723_run.npy,0
20140613T123421_run.npy,0
20140620T102438_run.npy,0
20140618T090450_run.npy,0
20140709T181124_run.npy,0
20160219T072129_run.npy,0
20140708T140042_run.npy,0
20141008T143405_run.npy,0
20140708T160318_run.npy,0
20140707T124250_run.npy,0
20140722T160425_run.npy,0
20140711T132738_run.npy,0
20140710T122731_run.npy,0
20140721T141620_run.npy,0
20140711T115919_run.npy,0
20151123T100829_run.npy,0
20140709T132954_run.npy,0
20140711T100822_run.npy,0
20140717T121825_run.npy,0
20140801T111628_run.npy,0
20140715T173237_run.npy,0
20140724T180753_run.npy,0
20140725T120803_run.npy,0
20140724T131630_run.npy,0
20140728T145327_run.npy,0
20140730T142527_run.npy,0
20141003T131843_run.npy,0
20140806T143446_run.npy,0
20140808T133934_run.npy,0
20140731T150733_run.npy,0
20140811T103911_run.npy,0
20140811T092128_run.npy,0
20140807T162452_run.npy,0
20140827T083313_run.npy,0
20140827T084243_run.npy,0
20140811T113558_run.npy,0
20140812T132840_run.npy,0
20140826T131327_run.npy,0
20140826T153159_run.npy,0
20140827T105828_run.npy,0
20140820T102603_run.npy,0
20140828T161206_run.npy,0
20140908T102249_run.npy,0
20140829T121033_run.npy,0
20140829T082004_run.npy,0
20140905T123236_run.npy,0
20140902T123744_run.npy,0
20140903T081950_run.npy,0
20140924T083757_run.npy,0
20140905T090455_run.npy,0
20140922T090859_run.npy,0
20140911T161344_run.npy,0
20140919T092236_run.npy,0
20140911T124433_run.npy,0
20141017T084824_run.npy,0
20141009T143929_run.npy,0
20140930T113802_run.npy,0
20140917T082501_run.npy,0
20141024T122317_run.npy,0
20141020T091721_run.npy,0
20140926T120850_run.npy,0
20141211T152154_run.npy,0
20140929T121054_run.npy,0
20141104T112255_run.npy,0
20141007T133533_run.npy,0
20141016T130410_run.npy,0
20141015T082806_run.npy,0
20141023T161018_run.npy,0
20141107T082230_run.npy,0
20141023T131944_run.npy,0
20141024T082606_run.npy,0
20141030T122215_run.npy,0
20141027T081906_run.npy,0
20141113T113252_run.npy,0
20151113T071450_run.npy,0
20141106T153435_run.npy,0
20141120T153123_run.npy,0
20141128T111903_run.npy,0
20141112T125732_run.npy,0
20141121T102855_run.npy,0
20141119T101159_run.npy,0
20141124T132020_run.npy,0
20141124T132852_run.npy,0
20141124T134421_run.npy,0
20141124T140050_run.npy,0
20141124T140726_run.npy,0
20141203T085921_run.npy,0
20141127T125330_run.npy,0
20141209T155137_run.npy,0
20141202T162630_run.npy,0
20141210T100847_run.npy,0
20141211T082143_run.npy,0
20150109T093119_run.npy,0
20150106T141812_run.npy,0
20150109T113242_run.npy,0
20150107T122719_run.npy,0
20150108T152304_run.npy,0
20150119T121446_run.npy,0
20150105T122324_run.npy,0
20150114T081238_run.npy,0
20150123T122244_run.npy,0
20150115T112404_run.npy,0
20150113T142656_run.npy,0
20150123T102444_run.npy,0
20150121T123243_run.npy,0
20150122T130620_run.npy,0
20150717T071104_run.npy,0
20160106T102414_run.npy,0
20160418T075008_run.npy,0
20150414T112139_run.npy,0
20160315T182043_run.npy,0
20150410T090148_run.npy,0
20150409T123643_run.npy,0
20151019T082249_run.npy,0
20150416T111609_run.npy,0
20150416T091150_run.npy,0
20150406T172327_run.npy,0
20150326T111335_run.npy,0
20150327T120735_run.npy,0
20150323T124703_run.npy,0
20150415T102613_run.npy,0
20150324T133503_run.npy,0
20150330T121659_run.npy,0
20150408T095819_run.npy,0
20150415T142058_run.npy,0
20150408T110027_run.npy,0
20150413T152937_run.npy,0
20150417T123551_run.npy,0
20150325T121118_run.npy,0
20150417T175008_run.npy,0
20150421T130126_run.npy,0
20150422T125627_run.npy,0
20150424T140430_run.npy,0
20150423T130549_run.npy,0
20150608T172200_run.npy,0
20150529T152639_run.npy,0
20160105T153029_run.npy,0
20150616T122952_run.npy,0
20150608T185312_run.npy,0
20150618T170456_run.npy,0
20150626T191613_run.npy,0
20150908T162808_run.npy,0
20150706T172411_run.npy,0
20150708T180246_run.npy,0
20150904T111625_run.npy,0
20150828T101809_run.npy,0
20150909T091820_run.npy,0
20150903T120650_run.npy,0
20150909T123533_run.npy,0
20150914T071302_run.npy,0
20150911T123759_run.npy,0
20150910T130050_run.npy,0
20150916T071325_run.npy,0
20151022T163941_run.npy,0
20151001T163320_run.npy,0
20151008T153149_run.npy,0
20151013T175306_run.npy,0
20150930T122429_run.npy,0
20151009T112346_run.npy,0
20151015T145950_run.npy,0
20151102T104806_run.npy,0
20151030T124911_run.npy,0
20160524T194026_run.npy,0
20160524T194935_run.npy,0
20151109T151743_run.npy,0
20151123T071013_run.npy,0
20151117T164016_run.npy,0
20151117T141147_run.npy,0
20151125T083738_run.npy,0
20151123T162047_run.npy,0
20151123T131322_run.npy,0
20160415T083628_run.npy,0
20160422T071609_run.npy,0
20160425T111718_run.npy,0
20151005T082136_run.npy,0
20151027T094517_run.npy,0
20151204T073048_run.npy,0
20160630T093006_run.npy,0
20151230T155626_run.npy,0
20160118T173819_run.npy,0
20160114T163647_run.npy,0
20160118T153804_run.npy,0
20160118T142324_run.npy,0
20160205T140155_run.npy,0
20160323T074829_run.npy,0
20160331T143607_run.npy,0
20160329T104745_run.npy,0
20160406T095931_run.npy,0
20160407T172420_run.npy,0
20160412T152735_run.npy,0
20160401T111151_run.npy,0
20160405T152749_run.npy,0
20160407T190128_run.npy,0
20160414T155914_run.npy,0
20160711T074731_run.npy,0
20160419T110046_run.npy,0
20160419T110947_run.npy,0
20160502T100559_run.npy,0
20160511T103159_run.npy,0
20160427T112723_run.npy,0
20160722T071834_run.npy,0
20160808T093047_run.npy,0
20160707T091803_run.npy,0
20160509T120608_run.npy,0
20160516T100125_run.npy,0
20160519T173056_run.npy,0
20160519T153432_run.npy,0
20160609T162925_run.npy,0
20160524T145340_run.npy,0
20160607T163432_run.npy,0
20160610T082651_run.npy,0
20160607T142131_run.npy,0
20160519T112942_run.npy,0
20160614T142504_run.npy,0
20160622T111611_run.npy,0
20160705T143119_run.npy,0
20160705T144122_run.npy,0
20160705T154202_run.npy,0
20160625T094957_run.npy,0
20160705T172906_run.npy,0
20160711T094223_run.npy,0
20160713T112455_run.npy,0
20160707T141914_run.npy,0
20160707T110008_run.npy,0
20160714T103033_run.npy,0
20160712T152506_run.npy,0
20160712T154357_run.npy,0
20160718T112126_run.npy,0
20160816T122433_run.npy,0
20160721T174534_run.npy,0
20160719T150442_run.npy,0
20160728T111809_run.npy,0
20160804T124817_run.npy,0
20160818T142701_run.npy,0
20160815T071824_run.npy,0
20140710T144230_run.npy,0
20160318T094852_run.npy,0
20160318T101819_run.npy,0
20160401T092414_run.npy,0
20160513T114502_run.npy,0
20160408T094419_run.npy,0
20160506T082521_run.npy,0
20150223T102246_run.npy,0
20150223T121342_run.npy,0
20150223T123233_run.npy,0
20150223T123457_run.npy,0
20150223T125146_run.npy,0
20150223T102344_run.npy,0
20150223T104629_run.npy,0
20150223T104914_run.npy,0
20150223T105049_run.npy,0
20150223T105810_run.npy,0
20150223T103011_run.npy,0
20150223T113656_run.npy,0
20150223T113918_run.npy,0
20150223T123257_run.npy,0
20150223T125040_run.npy,0
20150224T101056_run.npy,0
20150224T104510_run.npy,0
20150224T105810_run.npy,0
20150224T113112_run.npy,0
20150224T121635_run.npy,0
20150225T101054_run.npy,0
20150225T104317_run.npy,0
20150225T112959_run.npy,0
20150225T113330_run.npy,0
20150225T125218_run.npy,0
20150227T112519_run.npy,0
20150227T113029_run.npy,0
20150227T113613_run.npy,0
20150227T114548_run.npy,0
20150227T122855_run.npy,0
20150227T101025_run.npy,0
20150227T101932_run.npy,0
20150227T103329_run.npy,0
20150227T123236_run.npy,0
20150227T123841_run.npy,0
20150227T101238_run.npy,0
20150227T112713_run.npy,0
20150227T114442_run.npy,0
20150227T115434_run.npy,0
20150227T125042_run.npy,0
20150302T104214_run.npy,0
20150302T105710_run.npy,0
20150302T111113_run.npy,0
20150302T115351_run.npy,0
20150302T122228_run.npy,0
20150302T112126_run.npy,0
20150302T114239_run.npy,0
20150302T114638_run.npy,0
20150302T121914_run.npy,0
20150302T125834_run.npy,0
20150302T103059_run.npy,0
20150302T103529_run.npy,0
20150302T103823_run.npy,0
20150302T123525_run.npy,0
20150302T125719_run.npy,0
20150303T101220_run.npy,0
20150303T103235_run.npy,0
20150303T103413_run.npy,0
20150303T113727_run.npy,0
20150303T125747_run.npy,0
20150303T102942_run.npy,0
20150303T103454_run.npy,0
20150303T112527_run.npy,0
20150303T115913_run.npy,0
20150303T123610_run.npy,0
20150303T101030_run.npy,0
20150303T101335_run.npy,0
20150303T102528_run.npy,0
20150303T103040_run.npy,0
20150303T104247_run.npy,0
20150304T105957_run.npy,0
20150304T112229_run.npy,0
20150304T115334_run.npy,0
20150304T121533_run.npy,0
20150304T122757_run.npy,0
20150305T101043_run.npy,0
20150305T101721_run.npy,0
20150305T104017_run.npy,0
20150305T115232_run.npy,0
20150305T123016_run.npy,0
20150306T112153_run.npy,0
20150306T112816_run.npy,0
20150306T113312_run.npy,0
20150306T123841_run.npy,0
20150306T125841_run.npy,0
20150307T102953_run.npy,0
20150307T103740_run.npy,0
20150307T113820_run.npy,0
20150307T114424_run.npy,0
20150307T122214_run.npy,0
20150307T103546_run.npy,0
20150307T105351_run.npy,0
20150307T112120_run.npy,0
20150307T114942_run.npy,0
20150307T122556_run.npy,0
20150307T104956_run.npy,0
20150307T112821_run.npy,0
20150307T114031_run.npy,0
20150307T114452_run.npy,0
20150307T122935_run.npy,0
20150309T101247_run.npy,0
20150309T101514_run.npy,0
20150309T111319_run.npy,0
20150309T112459_run.npy,0
20150309T125032_run.npy,0
20150313T101316_run.npy,0
20150313T102144_run.npy,0
20150313T114546_run.npy,0
20150313T114731_run.npy,0
20150313T122054_run.npy,0
20100112T133843_run.npy,0
20100113T105201_run.npy,0
20100113T143058_run.npy,0
20100114T110507_run.npy,0
20100119T113302_run.npy,0
20100120T100603_run.npy,0
20100121T134222_run.npy,0
20100126T111932_run.npy,0
20100126T134455_run.npy,0
20100128T112525_run.npy,0
20100128T132456_run.npy,0
20100202T111940_run.npy,0
20100203T142442_run.npy,0
20100204T113612_run.npy,0
20100203T153154_run.npy,0
20100302T130945_run.npy,0
20100309T115620_run.npy,0
20100309T133425_run.npy,0
20100311T113644_run.npy,0
20100316T120358_run.npy,0
20100323T124009_run.npy,0
20100325T100712_run.npy,0
20100325T115434_run.npy,0
20100325T134642_run.npy,0
20100330T103733_run.npy,0
20100331T134836_run.npy,0
20100401T124211_run.npy,0
20100407T132607_run.npy,0
20100407T142656_run.npy,0
20100408T114952_run.npy,0
20100413T112711_run.npy,0
20100413T131053_run.npy,0
20100414T150414_run.npy,0
20100415T113221_run.npy,0
20100420T125050_run.npy,0
20100428T134048_run.npy,0
20100504T163237_run.npy,0
20100511T124955_run.npy,0
20100512T105756_run.npy,0
20100519T142610_run.npy,0
20100601T125917_run.npy,0
20100601T162620_run.npy,0
20100603T122148_run.npy,0
20100623T103916_run.npy,0
20100706T122658_run.npy,0
20100709T102958_run.npy,0
20100709T163106_run.npy,0
20100720T112600_run.npy,0
20100720T142658_run.npy,0
20100721T144606_run.npy,0
20100803T123638_run.npy,0
20100811T144836_run.npy,0
20100813T134802_run.npy,0
20100817T122540_run.npy,0
20100824T164805_run.npy,0
20100825T103301_run.npy,0
20111011T161808_run.npy,0
20120703T123327_run.npy,0
20100907T124516_run.npy,0
20100908T103200_run.npy,0
20100909T122109_run.npy,0
20100915T141550_run.npy,0
20100916T130600_run.npy,0
20100921T124042_run.npy,0
20100922T141634_run.npy,0
20100929T141810_run.npy,0
20101013T102136_run.npy,0
20101026T163032_run.npy,0
20101029T170533_run.npy,0
20110126T053405_run.npy,0
20110127T013246_run.npy,0
20110201T120834_run.npy,0
20110202T060120_run.npy,0
20110202T024719_run.npy,0
20110203T120721_run.npy,0
20110208T120837_run.npy,0
20110208T071036_run.npy,0
20110209T135403_run.npy,0
20110209T104505_run.npy,0
20110210T043941_run.npy,0
20110215T092705_run.npy,0
20110222T035409_run.npy,0
20110301T161801_run.npy,0
20110302T140353_run.npy,0
20110303T120402_run.npy,0
20110308T162337_run.npy,0
20110315T121224_run.npy,0
20110317T124242_run.npy,0
20110323T140900_run.npy,0
20110324T121657_run.npy,0
20110329T121446_run.npy,0
20110329T161600_run.npy,0
20110331T120427_run.npy,0
20110331T161351_run.npy,0
20110404T121612_run.npy,0
20110406T140656_run.npy,0
20110407T120812_run.npy,0
20110412T160443_run.npy,0
20110413T141040_run.npy,0
20110418T115212_run.npy,0
20110419T120138_run.npy,0
20110419T164319_run.npy,0
20110427T140547_run.npy,0
20110503T121608_run.npy,0
20110504T135742_run.npy,0
20110505T115803_run.npy,0
20110510T160336_run.npy,0
20110512T121710_run.npy,0
20110517T162149_run.npy,0
20110524T101219_run.npy,0
20110524T121658_run.npy,0
20110525T120352_run.npy,0
20110525T141002_run.npy,0
20110526T100716_run.npy,0
20110531T120216_run.npy,0
20110531T161051_run.npy,0
20110601T095930_run.npy,0
20110601T140505_run.npy,0
20110602T115410_run.npy,0
20110608T135051_run.npy,0
20110614T120056_run.npy,0
20110614T160250_run.npy,0
20110615T114931_run.npy,0
20110615T133619_run.npy,0
20110616T100821_run.npy,0
20110616T114739_run.npy,0
20110622T120438_run.npy,0
20110622T135245_run.npy,0
20110628T115430_run.npy,0
20110628T161205_run.npy,0
20110629T140746_run.npy,0
20110630T115553_run.npy,0
20110630T141202_run.npy,0
20110705T121103_run.npy,0
20110705T163155_run.npy,0
20110706T141106_run.npy,0
20110712T121024_run.npy,0
20110713T140438_run.npy,0
20110721T140958_run.npy,0
20110726T120613_run.npy,0
20110727T114706_run.npy,0
20110727T140025_run.npy,0
20110803T100338_run.npy,0
20110803T140551_run.npy,0
20110808T104708_run.npy,0
20110809T162419_run.npy,0
20110810T135605_run.npy,0
20110823T161003_run.npy,0
20110825T120730_run.npy,0
20110831T135958_run.npy,0
20110907T140937_run.npy,0
20110908T115624_run.npy,0
20110913T125909_run.npy,0
20110913T161805_run.npy,0
20110914T140313_run.npy,0
20110915T150109_run.npy,0
20110916T105103_run.npy,0
20110920T162652_run.npy,0
20110921T100443_run.npy,0
20110921T141851_run.npy,0
20110923T120752_run.npy,0
20110928T140135_run.npy,0
20110929T132032_run.npy,0
20111005T135812_run.npy,0
20111006T130519_run.npy,0
20111012T140221_run.npy,0
20111013T133315_run.npy,0
20111013T151522_run.npy,0
20111019T140906_run.npy,0
20111020T133225_run.npy,0
20111020T150405_run.npy,0
